t,total_topples_at_t,unique_topples_at_t,edge_loss,average_height,cum_topples
1,0,0,0,0.04,0
2,0,0,0,0.08,0
3,0,0,0,0.12,0
4,0,0,0,0.16,0
5,0,0,0,0.2,0
6,0,0,0,0.24,0
7,0,0,0,0.28,0
8,0,0,0,0.32,0
9,0,0,0,0.36,0
10,0,0,0,0.4,0
11,0,0,0,0.44,0
12,0,0,0,0.48,0
13,0,0,0,0.52,0
14,0,0,0,0.56,0
15,0,0,0,0.6,0
16,0,0,0,0.64,0
17,0,0,0,0.68,0
18,0,0,0,0.72,0
19,0,0,0,0.76,0
20,0,0,0,0.8,0
21,0,0,0,0.84,0
22,0,0,0,0.88,0
23,0,0,0,0.92,0
24,1,1,0,0.96,1
25,0,0,0,1.0,1
26,0,0,0,1.04,1
27,0,0,0,1.08,1
28,0,0,0,1.12,1
29,0,0,0,1.16,1
30,0,0,0,1.2,1
31,0,0,0,1.24,1
32,0,0,0,1.28,1
33,0,0,0,1.32,1
34,0,0,0,1.36,1
35,0,0,0,1.4,1
36,2,2,0,1.44,3
37,0,0,0,1.48,3
38,0,0,0,1.52,3
39,0,0,0,1.56,3
40,0,0,0,1.6,3
41,0,0,0,1.64,3
42,0,0,0,1.68,3
43,0,0,0,1.72,3
44,1,1,0,1.76,4
45,0,0,0,1.8,4
46,0,0,0,1.84,4
47,0,0,0,1.88,4
48,0,0,0,1.92,4
49,2,2,1,1.92,6
50,2,2,1,1.92,8
51,1,1,1,1.92,9
52,6,6,5,1.76,15
53,2,2,3,1.68,17
54,0,0,0,1.72,17
55,0,0,0,1.76,17
56,0,0,0,1.8,17
57,1,1,1,1.8,18
58,0,0,0,1.84,18
59,0,0,0,1.88,18
60,0,0,0,1.92,18
61,0,0,0,1.96,18
62,0,0,0,2.0,18
63,0,0,0,2.04,18
64,0,0,0,2.08,18
65,0,0,0,2.12,18
66,0,0,0,2.16,18
67,1,1,1,2.16,19
68,0,0,0,2.2,19
69,0,0,0,2.24,19
70,0,0,0,2.28,19
71,0,0,0,2.32,19
72,1,1,2,2.28,20
73,17,17,9,1.96,37
74,0,0,0,2.0,37
75,0,0,0,2.04,37
76,6,6,0,2.08,43
77,0,0,0,2.12,43
78,0,0,0,2.16,43
79,0,0,0,2.2,43
80,1,1,1,2.2,44
81,0,0,0,2.24,44
82,0,0,0,2.28,44
83,0,0,0,2.32,44
84,3,3,2,2.28,47
85,4,4,4,2.16,51
86,15,15,9,1.84,66
87,0,0,0,1.88,66
88,1,1,2,1.84,67
89,0,0,0,1.88,67
90,0,0,0,1.92,67
91,2,2,1,1.92,69
92,0,0,0,1.96,69
93,0,0,0,2.0,69
94,0,0,0,2.04,69
95,0,0,0,2.08,69
96,11,11,4,1.96,80
97,0,0,0,2.0,80
98,0,0,0,2.04,80
99,0,0,0,2.08,80
100,2,2,0,2.12,82
0,0,0,0,0.0,0
