t,total_topples_at_t,unique_topples_at_t,edge_loss,average_height,cum_topples
1,0,0,0,0.04,0
2,0,0,0,0.08,0
3,0,0,0,0.12,0
4,0,0,0,0.16,0
5,0,0,0,0.2,0
6,0,0,0,0.24,0
7,0,0,0,0.28,0
8,0,0,0,0.32,0
9,0,0,0,0.36,0
10,0,0,0,0.4,0
11,0,0,0,0.44,0
12,0,0,0,0.48,0
13,0,0,0,0.52,0
14,0,0,0,0.56,0
15,0,0,0,0.6,0
16,0,0,0,0.64,0
17,0,0,0,0.68,0
18,0,0,0,0.72,0
19,0,0,0,0.76,0
20,0,0,0,0.8,0
21,0,0,0,0.84,0
22,0,0,0,0.88,0
23,0,0,0,0.92,0
24,0,0,0,0.96,0
25,0,0,0,1.0,0
26,0,0,0,1.04,0
27,1,1,1,1.04,1
28,0,0,0,1.08,1
29,0,0,0,1.12,1
30,0,0,0,1.16,1
31,0,0,0,1.2,1
32,0,0,0,1.24,1
33,1,1,1,1.24,2
34,0,0,0,1.28,2
35,0,0,0,1.32,2
36,1,1,1,1.32,3
37,0,0,0,1.36,3
38,0,0,0,1.4,3
39,0,0,0,1.44,3
40,1,1,0,1.48,4
41,0,0,0,1.52,4
42,0,0,0,1.56,4
43,0,0,0,1.6,4
44,2,2,1,1.6,6
45,1,1,0,1.64,7
46,0,0,0,1.68,7
47,0,0,0,1.72,7
48,0,0,0,1.76,7
49,0,0,0,1.8,7
50,6,6,5,1.64,13
51,0,0,0,1.68,13
52,0,0,0,1.72,13
53,0,0,0,1.76,13
54,0,0,0,1.8,13
55,0,0,0,1.84,13
56,0,0,0,1.88,13
57,0,0,0,1.92,13
58,2,2,1,1.92,15
59,0,0,0,1.96,15
60,5,5,0,2.0,20
61,0,0,0,2.04,20
62,4,4,5,1.88,24
63,1,1,1,1.88,25
64,0,0,0,1.92,25
65,0,0,0,1.96,25
66,0,0,0,2.0,25
67,0,0,0,2.04,25
68,0,0,0,2.08,25
69,2,2,1,2.08,27
70,0,0,0,2.12,27
71,0,0,0,2.16,27
72,0,0,0,2.2,27
73,2,2,3,2.12,29
74,12,12,6,1.92,41
75,0,0,0,1.96,41
76,2,2,3,1.88,43
77,0,0,0,1.92,43
78,0,0,0,1.96,43
79,4,4,2,1.92,47
80,5,5,5,1.76,52
81,0,0,0,1.8,52
82,0,0,0,1.84,52
83,0,0,0,1.88,52
84,6,6,2,1.84,58
85,0,0,0,1.88,58
86,0,0,0,1.92,58
87,0,0,0,1.96,58
88,0,0,0,2.0,58
89,1,1,1,2.0,59
90,0,0,0,2.04,59
91,0,0,0,2.08,59
92,0,0,0,2.12,59
93,9,9,4,2.0,68
94,0,0,0,2.04,68
95,0,0,0,2.08,68
96,0,0,0,2.12,68
97,2,2,3,2.04,70
98,0,0,0,2.08,70
99,13,13,6,1.88,83
100,0,0,0,1.92,83
0,0,0,0,0.0,0
