t,total_topples_at_t,unique_topples_at_t,edge_loss,average_height,cum_topples
1,0,0,0,0.04,0
2,0,0,0,0.08,0
3,0,0,0,0.12,0
4,0,0,0,0.16,0
5,0,0,0,0.2,0
6,0,0,0,0.24,0
7,0,0,0,0.28,0
8,0,0,0,0.32,0
9,0,0,0,0.36,0
10,0,0,0,0.4,0
11,0,0,0,0.44,0
12,0,0,0,0.48,0
13,0,0,0,0.52,0
14,0,0,0,0.56,0
15,0,0,0,0.6,0
16,0,0,0,0.64,0
17,0,0,0,0.68,0
18,0,0,0,0.72,0
19,0,0,0,0.76,0
20,0,0,0,0.8,0
21,0,0,0,0.84,0
22,0,0,0,0.88,0
23,0,0,0,0.92,0
24,0,0,0,0.96,0
25,0,0,0,1.0,0
26,0,0,0,1.04,0
27,0,0,0,1.08,0
28,0,0,0,1.12,0
29,0,0,0,1.16,0
30,0,0,0,1.2,0
31,0,0,0,1.24,0
32,0,0,0,1.28,0
33,0,0,0,1.32,0
34,0,0,0,1.36,0
35,1,1,0,1.4,1
36,0,0,0,1.44,1
37,0,0,0,1.48,1
38,0,0,0,1.52,1
39,1,1,0,1.56,2
40,1,1,2,1.52,3
41,0,0,0,1.56,3
42,0,0,0,1.6,3
43,0,0,0,1.64,3
44,0,0,0,1.68,3
45,0,0,0,1.72,3
46,0,0,0,1.76,3
47,0,0,0,1.8,3
48,1,1,1,1.8,4
49,0,0,0,1.84,4
50,0,0,0,1.88,4
51,0,0,0,1.92,4
52,2,2,2,1.88,6
53,12,12,4,1.76,18
54,0,0,0,1.8,18
55,0,0,0,1.84,18
56,4,4,4,1.72,22
57,0,0,0,1.76,22
58,1,1,1,1.76,23
59,0,0,0,1.8,23
60,0,0,0,1.84,23
61,0,0,0,1.88,23
62,0,0,0,1.92,23
63,0,0,0,1.96,23
64,0,0,0,2.0,23
65,0,0,0,2.04,23
66,0,0,0,2.08,23
67,0,0,0,2.12,23
68,0,0,0,2.16,23
69,0,0,0,2.2,23
70,0,0,0,2.24,23
71,0,0,0,2.28,23
72,0,0,0,2.32,23
73,18,18,11,1.92,41
74,1,1,1,1.92,42
75,1,1,1,1.92,43
76,3,3,4,1.8,46
77,7,7,0,1.84,53
78,3,3,3,1.76,56
79,0,0,0,1.8,56
80,3,3,1,1.8,59
81,5,5,3,1.72,64
82,1,1,1,1.72,65
83,0,0,0,1.76,65
84,4,4,2,1.72,69
85,0,0,0,1.76,69
86,0,0,0,1.8,69
87,0,0,0,1.84,69
88,0,0,0,1.88,69
89,1,1,1,1.88,70
90,0,0,0,1.92,70
91,15,14,8,1.64,85
92,0,0,0,1.68,85
93,0,0,0,1.72,85
94,1,1,0,1.76,86
95,1,1,0,1.8,87
96,1,1,1,1.8,88
97,0,0,0,1.84,88
98,0,0,0,1.88,88
99,0,0,0,1.92,88
100,6,6,1,1.92,94
0,0,0,0,0.0,0
