t,total_topples_at_t,unique_topples_at_t,edge_loss,average_height,cum_topples
1,0,0,0,0.04,0
2,0,0,0,0.08,0
3,0,0,0,0.12,0
4,0,0,0,0.16,0
5,0,0,0,0.2,0
6,0,0,0,0.24,0
7,0,0,0,0.28,0
8,0,0,0,0.32,0
9,0,0,0,0.36,0
10,0,0,0,0.4,0
11,0,0,0,0.44,0
12,0,0,0,0.48,0
13,0,0,0,0.52,0
14,0,0,0,0.56,0
15,0,0,0,0.6,0
16,0,0,0,0.64,0
17,0,0,0,0.68,0
18,0,0,0,0.72,0
19,0,0,0,0.76,0
20,1,1,1,0.76,1
21,0,0,0,0.8,1
22,0,0,0,0.84,1
23,0,0,0,0.88,1
24,0,0,0,0.92,1
25,0,0,0,0.96,1
26,0,0,0,1.0,1
27,0,0,0,1.04,1
28,1,1,1,1.04,2
29,0,0,0,1.08,2
30,0,0,0,1.12,2
31,0,0,0,1.16,2
32,0,0,0,1.2,2
33,0,0,0,1.24,2
34,0,0,0,1.28,2
35,0,0,0,1.32,2
36,0,0,0,1.36,2
37,0,0,0,1.4,2
38,2,2,2,1.36,4
39,0,0,0,1.4,4
40,0,0,0,1.44,4
41,0,0,0,1.48,4
42,0,0,0,1.52,4
43,1,1,2,1.48,5
44,0,0,0,1.52,5
45,0,0,0,1.56,5
46,0,0,0,1.6,5
47,0,0,0,1.64,5
48,0,0,0,1.68,5
49,1,1,1,1.68,6
50,0,0,0,1.72,6
51,0,0,0,1.76,6
52,0,0,0,1.8,6
53,2,2,2,1.76,8
54,0,0,0,1.8,8
55,0,0,0,1.84,8
56,3,3,2,1.8,11
57,0,0,0,1.84,11
58,0,0,0,1.88,11
59,0,0,0,1.92,11
60,0,0,0,1.96,11
61,0,0,0,2.0,11
62,0,0,0,2.04,11
63,12,12,8,1.76,23
64,2,2,0,1.8,25
65,0,0,0,1.84,25
66,0,0,0,1.88,25
67,0,0,0,1.92,25
68,1,1,1,1.92,26
69,0,0,0,1.96,26
70,0,0,0,2.0,26
71,0,0,0,2.04,26
72,0,0,0,2.08,26
73,0,0,0,2.12,26
74,15,15,9,1.8,41
75,1,1,1,1.8,42
76,0,0,0,1.84,42
77,0,0,0,1.88,42
78,0,0,0,1.92,42
79,0,0,0,1.96,42
80,15,15,6,1.76,57
81,0,0,0,1.8,57
82,1,1,0,1.84,58
83,1,1,2,1.8,59
84,1,1,1,1.8,60
85,0,0,0,1.84,60
86,1,1,1,1.84,61
87,0,0,0,1.88,61
88,9,9,5,1.72,70
89,0,0,0,1.76,70
90,0,0,0,1.8,70
91,0,0,0,1.84,70
92,0,0,0,1.88,70
93,3,3,0,1.92,73
94,0,0,0,1.96,73
95,0,0,0,2.0,73
96,1,1,1,2.0,74
97,0,0,0,2.04,74
98,4,4,2,2.0,78
99,8,8,5,1.84,86
100,0,0,0,1.88,86
0,0,0,0,0.0,0
