t,total_topples_at_t,unique_topples_at_t,edge_loss,average_height,cum_topples
1,0,0,0,0.04,0
2,0,0,0,0.08,0
3,0,0,0,0.12,0
4,0,0,0,0.16,0
5,0,0,0,0.2,0
6,0,0,0,0.24,0
7,0,0,0,0.28,0
8,0,0,0,0.32,0
9,0,0,0,0.36,0
10,0,0,0,0.4,0
11,0,0,0,0.44,0
12,0,0,0,0.48,0
13,0,0,0,0.52,0
14,0,0,0,0.56,0
15,0,0,0,0.6,0
16,0,0,0,0.64,0
17,0,0,0,0.68,0
18,0,0,0,0.72,0
19,0,0,0,0.76,0
20,0,0,0,0.8,0
21,0,0,0,0.84,0
22,0,0,0,0.88,0
23,0,0,0,0.92,0
24,0,0,0,0.96,0
25,0,0,0,1.0,0
26,1,1,2,0.96,1
27,0,0,0,1.0,1
28,0,0,0,1.04,1
29,0,0,0,1.08,1
30,0,0,0,1.12,1
31,0,0,0,1.16,1
32,0,0,0,1.2,1
33,0,0,0,1.24,1
34,0,0,0,1.28,1
35,2,2,1,1.28,3
36,2,2,0,1.32,5
37,0,0,0,1.36,5
38,0,0,0,1.4,5
39,0,0,0,1.44,5
40,0,0,0,1.48,5
41,0,0,0,1.52,5
42,0,0,0,1.56,5
43,0,0,0,1.6,5
44,0,0,0,1.64,5
45,0,0,0,1.68,5
46,2,2,1,1.68,7
47,0,0,0,1.72,7
48,0,0,0,1.76,7
49,0,0,0,1.8,7
50,0,0,0,1.84,7
51,0,0,0,1.88,7
52,0,0,0,1.92,7
53,0,0,0,1.96,7
54,0,0,0,2.0,7
55,0,0,0,2.04,7
56,7,7,6,1.84,14
57,9,9,5,1.68,23
58,0,0,0,1.72,23
59,3,3,2,1.68,26
60,0,0,0,1.72,26
61,0,0,0,1.76,26
62,0,0,0,1.8,26
63,0,0,0,1.84,26
64,1,1,2,1.8,27
65,4,4,2,1.76,31
66,0,0,0,1.8,31
67,7,7,2,1.76,38
68,1,1,2,1.72,39
69,0,0,0,1.76,39
70,0,0,0,1.8,39
71,3,3,2,1.76,42
72,0,0,0,1.8,42
73,0,0,0,1.84,42
74,3,3,1,1.84,45
75,0,0,0,1.88,45
76,0,0,0,1.92,45
77,9,9,5,1.76,54
78,1,1,1,1.76,55
79,2,2,0,1.8,57
80,0,0,0,1.84,57
81,0,0,0,1.88,57
82,0,0,0,1.92,57
83,0,0,0,1.96,57
84,0,0,0,2.0,57
85,0,0,0,2.04,57
86,0,0,0,2.08,57
87,0,0,0,2.12,57
88,3,3,1,2.12,60
89,3,3,4,2.0,63
90,11,11,5,1.84,74
91,0,0,0,1.88,74
92,0,0,0,1.92,74
93,0,0,0,1.96,74
94,1,1,2,1.92,75
95,3,3,4,1.8,78
96,0,0,0,1.84,78
97,5,5,1,1.84,83
98,2,2,1,1.84,85
99,2,2,1,1.84,87
100,0,0,0,1.88,87
0,0,0,0,0.0,0
