t,total_topples_at_t,unique_topples_at_t,edge_loss,average_height,cum_topples
1,0,0,0,0.04,0
2,0,0,0,0.08,0
3,0,0,0,0.12,0
4,0,0,0,0.16,0
5,0,0,0,0.2,0
6,0,0,0,0.24,0
7,0,0,0,0.28,0
8,0,0,0,0.32,0
9,0,0,0,0.36,0
10,0,0,0,0.4,0
11,0,0,0,0.44,0
12,0,0,0,0.48,0
13,0,0,0,0.52,0
14,0,0,0,0.56,0
15,0,0,0,0.6,0
16,0,0,0,0.64,0
17,0,0,0,0.68,0
18,0,0,0,0.72,0
19,0,0,0,0.76,0
20,0,0,0,0.8,0
21,0,0,0,0.84,0
22,0,0,0,0.88,0
23,0,0,0,0.92,0
24,0,0,0,0.96,0
25,0,0,0,1.0,0
26,0,0,0,1.04,0
27,1,1,0,1.08,1
28,1,1,2,1.04,2
29,0,0,0,1.08,2
30,0,0,0,1.12,2
31,0,0,0,1.16,2
32,0,0,0,1.2,2
33,0,0,0,1.24,2
34,0,0,0,1.28,2
35,0,0,0,1.32,2
36,0,0,0,1.36,2
37,0,0,0,1.4,2
38,0,0,0,1.44,2
39,0,0,0,1.48,2
40,0,0,0,1.52,2
41,0,0,0,1.56,2
42,2,2,2,1.52,4
43,0,0,0,1.56,4
44,1,1,0,1.6,5
45,0,0,0,1.64,5
46,0,0,0,1.68,5
47,0,0,0,1.72,5
48,0,0,0,1.76,5
49,0,0,0,1.8,5
50,10,10,4,1.68,15
51,0,0,0,1.72,15
52,0,0,0,1.76,15
53,0,0,0,1.8,15
54,0,0,0,1.84,15
55,3,3,4,1.72,18
56,0,0,0,1.76,18
57,2,2,1,1.76,20
58,1,1,1,1.76,21
59,1,1,2,1.72,22
60,0,0,0,1.76,22
61,0,0,0,1.8,22
62,0,0,0,1.84,22
63,8,8,2,1.8,30
64,0,0,0,1.84,30
65,0,0,0,1.88,30
66,0,0,0,1.92,30
67,0,0,0,1.96,30
68,5,5,2,1.92,35
69,0,0,0,1.96,35
70,1,1,1,1.96,36
71,0,0,0,2.0,36
72,0,0,0,2.04,36
73,0,0,0,2.08,36
74,11,11,6,1.88,47
75,9,9,5,1.72,56
76,0,0,0,1.76,56
77,0,0,0,1.8,56
78,3,3,1,1.8,59
79,0,0,0,1.84,59
80,1,1,1,1.84,60
81,0,0,0,1.88,60
82,0,0,0,1.92,60
83,0,0,0,1.96,60
84,0,0,0,2.0,60
85,0,0,0,2.04,60
86,5,5,2,2.0,65
87,12,12,9,1.68,77
88,0,0,0,1.72,77
89,0,0,0,1.76,77
90,0,0,0,1.8,77
91,1,1,1,1.8,78
92,0,0,0,1.84,78
93,0,0,0,1.88,78
94,3,3,1,1.88,81
95,2,2,1,1.88,83
96,0,0,0,1.92,83
97,4,4,0,1.96,87
98,3,3,3,1.88,90
99,0,0,0,1.92,90
100,0,0,0,1.96,90
0,0,0,0,0.0,0
