t,total_topples_at_t,unique_topples_at_t,edge_loss,average_height,cum_topples
1,0,0,0,0.04,0
2,0,0,0,0.08,0
3,0,0,0,0.12,0
4,0,0,0,0.16,0
5,0,0,0,0.2,0
6,0,0,0,0.24,0
7,0,0,0,0.28,0
8,0,0,0,0.32,0
9,0,0,0,0.36,0
10,0,0,0,0.4,0
11,0,0,0,0.44,0
12,0,0,0,0.48,0
13,0,0,0,0.52,0
14,0,0,0,0.56,0
15,0,0,0,0.6,0
16,0,0,0,0.64,0
17,0,0,0,0.68,0
18,0,0,0,0.72,0
19,0,0,0,0.76,0
20,0,0,0,0.8,0
21,0,0,0,0.84,0
22,0,0,0,0.88,0
23,1,1,0,0.92,1
24,0,0,0,0.96,1
25,0,0,0,1.0,1
26,2,2,2,0.96,3
27,0,0,0,1.0,3
28,0,0,0,1.04,3
29,0,0,0,1.08,3
30,1,1,0,1.12,4
31,1,1,0,1.16,5
32,0,0,0,1.2,5
33,0,0,0,1.24,5
34,0,0,0,1.28,5
35,0,0,0,1.32,5
36,0,0,0,1.36,5
37,0,0,0,1.4,5
38,1,1,2,1.36,6
39,0,0,0,1.4,6
40,0,0,0,1.44,6
41,1,1,0,1.48,7
42,1,1,0,1.52,8
43,0,0,0,1.56,8
44,0,0,0,1.6,8
45,0,0,0,1.64,8
46,1,1,0,1.68,9
47,0,0,0,1.72,9
48,0,0,0,1.76,9
49,0,0,0,1.8,9
50,0,0,0,1.84,9
51,0,0,0,1.88,9
52,0,0,0,1.92,9
53,3,3,2,1.88,12
54,0,0,0,1.92,12
55,0,0,0,1.96,12
56,0,0,0,2.0,12
57,0,0,0,2.04,12
58,11,11,4,1.92,23
59,0,0,0,1.96,23
60,0,0,0,2.0,23
61,0,0,0,2.04,23
62,0,0,0,2.08,23
63,0,0,0,2.12,23
64,0,0,0,2.16,23
65,0,0,0,2.2,23
66,21,17,9,1.88,44
67,4,4,4,1.76,48
68,0,0,0,1.8,48
69,0,0,0,1.84,48
70,0,0,0,1.88,48
71,2,2,3,1.8,50
72,0,0,0,1.84,50
73,1,1,0,1.88,51
74,0,0,0,1.92,51
75,0,0,0,1.96,51
76,3,3,0,2.0,54
77,0,0,0,2.04,54
78,5,5,5,1.88,59
79,0,0,0,1.92,59
80,0,0,0,1.96,59
81,7,7,7,1.72,66
82,8,8,2,1.68,74
83,0,0,0,1.72,74
84,0,0,0,1.76,74
85,0,0,0,1.8,74
86,1,1,1,1.8,75
87,0,0,0,1.84,75
88,4,4,1,1.84,79
89,0,0,0,1.88,79
90,1,1,1,1.88,80
91,0,0,0,1.92,80
92,0,0,0,1.96,80
93,0,0,0,2.0,80
94,0,0,0,2.04,80
95,0,0,0,2.08,80
96,0,0,0,2.12,80
97,1,1,0,2.16,81
98,0,0,0,2.2,81
99,2,2,1,2.2,83
100,0,0,0,2.24,83
0,0,0,0,0.0,0
