t,total_topples_at_t,unique_topples_at_t,edge_loss,average_height,cum_topples
1,0,0,0,0.04,0
2,0,0,0,0.08,0
3,0,0,0,0.12,0
4,0,0,0,0.16,0
5,0,0,0,0.2,0
6,0,0,0,0.24,0
7,0,0,0,0.28,0
8,0,0,0,0.32,0
9,0,0,0,0.36,0
10,0,0,0,0.4,0
11,0,0,0,0.44,0
12,0,0,0,0.48,0
13,0,0,0,0.52,0
14,0,0,0,0.56,0
15,0,0,0,0.6,0
16,0,0,0,0.64,0
17,0,0,0,0.68,0
18,0,0,0,0.72,0
19,0,0,0,0.76,0
20,0,0,0,0.8,0
21,0,0,0,0.84,0
22,0,0,0,0.88,0
23,0,0,0,0.92,0
24,0,0,0,0.96,0
25,0,0,0,1.0,0
26,0,0,0,1.04,0
27,0,0,0,1.08,0
28,0,0,0,1.12,0
29,1,1,1,1.12,1
30,2,2,3,1.04,3
31,0,0,0,1.08,3
32,2,2,2,1.04,5
33,0,0,0,1.08,5
34,1,1,0,1.12,6
35,0,0,0,1.16,6
36,0,0,0,1.2,6
37,0,0,0,1.24,6
38,0,0,0,1.28,6
39,0,0,0,1.32,6
40,0,0,0,1.36,6
41,0,0,0,1.4,6
42,0,0,0,1.44,6
43,0,0,0,1.48,6
44,1,1,1,1.48,7
45,0,0,0,1.52,7
46,1,1,0,1.56,8
47,1,1,1,1.56,9
48,1,1,0,1.6,10
49,0,0,0,1.64,10
50,3,3,0,1.68,13
51,0,0,0,1.72,13
52,0,0,0,1.76,13
53,0,0,0,1.8,13
54,4,4,2,1.76,17
55,1,1,1,1.76,18
56,0,0,0,1.8,18
57,0,0,0,1.84,18
58,0,0,0,1.88,18
59,0,0,0,1.92,18
60,0,0,0,1.96,18
61,0,0,0,2.0,18
62,1,1,0,2.04,19
63,0,0,0,2.08,19
64,0,0,0,2.12,19
65,0,0,0,2.16,19
66,0,0,0,2.2,19
67,0,0,0,2.24,19
68,0,0,0,2.28,19
69,2,2,3,2.2,21
70,1,1,0,2.24,22
71,0,0,0,2.28,22
72,0,0,0,2.32,22
73,0,0,0,2.36,22
74,13,13,8,2.08,35
75,0,0,0,2.12,35
76,2,2,1,2.12,37
77,16,16,10,1.76,53
78,0,0,0,1.8,53
79,0,0,0,1.84,53
80,0,0,0,1.88,53
81,0,0,0,1.92,53
82,0,0,0,1.96,53
83,0,0,0,2.0,53
84,0,0,0,2.04,53
85,0,0,0,2.08,53
86,0,0,0,2.12,53
87,3,3,4,2.0,56
88,6,6,3,1.92,62
89,0,0,0,1.96,62
90,1,1,1,1.96,63
91,1,1,1,1.96,64
92,0,0,0,2.0,64
93,0,0,0,2.04,64
94,1,1,1,2.04,65
95,17,16,9,1.72,82
96,0,0,0,1.76,82
97,0,0,0,1.8,82
98,0,0,0,1.84,82
99,0,0,0,1.88,82
100,4,4,0,1.92,86
0,0,0,0,0.0,0
