t,total_topples_at_t,unique_topples_at_t,edge_loss,average_height,cum_topples
1,0,0,0,0.04,0
2,0,0,0,0.08,0
3,0,0,0,0.12,0
4,0,0,0,0.16,0
5,0,0,0,0.2,0
6,0,0,0,0.24,0
7,0,0,0,0.28,0
8,0,0,0,0.32,0
9,0,0,0,0.36,0
10,0,0,0,0.4,0
11,0,0,0,0.44,0
12,1,1,2,0.4,1
13,0,0,0,0.44,1
14,0,0,0,0.48,1
15,0,0,0,0.52,1
16,0,0,0,0.56,1
17,0,0,0,0.6,1
18,0,0,0,0.64,1
19,0,0,0,0.68,1
20,2,2,2,0.64,3
21,0,0,0,0.68,3
22,0,0,0,0.72,3
23,1,1,1,0.72,4
24,0,0,0,0.76,4
25,0,0,0,0.8,4
26,0,0,0,0.84,4
27,0,0,0,0.88,4
28,0,0,0,0.92,4
29,0,0,0,0.96,4
30,0,0,0,1.0,4
31,0,0,0,1.04,4
32,0,0,0,1.08,4
33,0,0,0,1.12,4
34,0,0,0,1.16,4
35,1,1,1,1.16,5
36,0,0,0,1.2,5
37,0,0,0,1.24,5
38,0,0,0,1.28,5
39,0,0,0,1.32,5
40,0,0,0,1.36,5
41,2,2,0,1.4,7
42,0,0,0,1.44,7
43,2,2,0,1.48,9
44,0,0,0,1.52,9
45,0,0,0,1.56,9
46,0,0,0,1.6,9
47,0,0,0,1.64,9
48,0,0,0,1.68,9
49,0,0,0,1.72,9
50,0,0,0,1.76,9
51,0,0,0,1.8,9
52,0,0,0,1.84,9
53,0,0,0,1.88,9
54,3,3,2,1.84,12
55,12,12,7,1.6,24
56,0,0,0,1.64,24
57,0,0,0,1.68,24
58,1,1,1,1.68,25
59,0,0,0,1.72,25
60,0,0,0,1.76,25
61,6,6,3,1.68,31
62,0,0,0,1.72,31
63,0,0,0,1.76,31
64,0,0,0,1.8,31
65,0,0,0,1.84,31
66,1,1,1,1.84,32
67,1,1,1,1.84,33
68,0,0,0,1.88,33
69,0,0,0,1.92,33
70,0,0,0,1.96,33
71,2,2,1,1.96,35
72,6,6,0,2.0,41
73,4,4,3,1.92,45
74,0,0,0,1.96,45
75,0,0,0,2.0,45
76,0,0,0,2.04,45
77,0,0,0,2.08,45
78,4,4,4,1.96,49
79,0,0,0,2.0,49
80,0,0,0,2.04,49
81,0,0,0,2.08,49
82,6,6,4,1.96,55
83,11,10,7,1.72,66
84,1,1,2,1.68,67
85,1,1,0,1.72,68
86,0,0,0,1.76,68
87,3,3,0,1.8,71
88,0,0,0,1.84,71
89,0,0,0,1.88,71
90,2,2,1,1.88,73
91,0,0,0,1.92,73
92,0,0,0,1.96,73
93,1,1,1,1.96,74
94,1,1,1,1.96,75
95,0,0,0,2.0,75
96,0,0,0,2.04,75
97,1,1,1,2.04,76
98,2,2,2,2.0,78
99,1,1,2,1.96,79
100,0,0,0,2.0,79
0,0,0,0,0.0,0
