t,total_topples_at_t,unique_topples_at_t,edge_loss,average_height,cum_topples
1,0,0,0,0.04,0
2,0,0,0,0.08,0
3,0,0,0,0.12,0
4,0,0,0,0.16,0
5,0,0,0,0.2,0
6,0,0,0,0.24,0
7,0,0,0,0.28,0
8,0,0,0,0.32,0
9,0,0,0,0.36,0
10,0,0,0,0.4,0
11,0,0,0,0.44,0
12,0,0,0,0.48,0
13,0,0,0,0.52,0
14,1,1,1,0.52,1
15,0,0,0,0.56,1
16,0,0,0,0.6,1
17,0,0,0,0.64,1
18,0,0,0,0.68,1
19,0,0,0,0.72,1
20,0,0,0,0.76,1
21,0,0,0,0.8,1
22,0,0,0,0.84,1
23,0,0,0,0.88,1
24,0,0,0,0.92,1
25,0,0,0,0.96,1
26,0,0,0,1.0,1
27,0,0,0,1.04,1
28,0,0,0,1.08,1
29,0,0,0,1.12,1
30,0,0,0,1.16,1
31,0,0,0,1.2,1
32,0,0,0,1.24,1
33,0,0,0,1.28,1
34,0,0,0,1.32,1
35,0,0,0,1.36,1
36,0,0,0,1.4,1
37,1,1,1,1.4,2
38,0,0,0,1.44,2
39,0,0,0,1.48,2
40,0,0,0,1.52,2
41,1,1,2,1.48,3
42,0,0,0,1.52,3
43,0,0,0,1.56,3
44,0,0,0,1.6,3
45,0,0,0,1.64,3
46,0,0,0,1.68,3
47,1,1,1,1.68,4
48,0,0,0,1.72,4
49,0,0,0,1.76,4
50,0,0,0,1.8,4
51,0,0,0,1.84,4
52,0,0,0,1.88,4
53,0,0,0,1.92,4
54,0,0,0,1.96,4
55,1,1,2,1.92,5
56,0,0,0,1.96,5
57,0,0,0,2.0,5
58,2,2,2,1.96,7
59,2,2,2,1.92,9
60,0,0,0,1.96,9
61,0,0,0,2.0,9
62,0,0,0,2.04,9
63,14,14,6,1.84,23
64,0,0,0,1.88,23
65,0,0,0,1.92,23
66,0,0,0,1.96,23
67,0,0,0,2.0,23
68,0,0,0,2.04,23
69,0,0,0,2.08,23
70,0,0,0,2.12,23
71,5,5,5,1.96,28
72,0,0,0,2.0,28
73,13,13,6,1.8,41
74,0,0,0,1.84,41
75,0,0,0,1.88,41
76,0,0,0,1.92,41
77,4,4,4,1.8,45
78,0,0,0,1.84,45
79,0,0,0,1.88,45
80,0,0,0,1.92,45
81,1,1,1,1.92,46
82,0,0,0,1.96,46
83,3,3,3,1.88,49
84,1,1,1,1.88,50
85,11,10,3,1.8,61
86,0,0,0,1.84,61
87,0,0,0,1.88,61
88,3,3,2,1.84,64
89,0,0,0,1.88,64
90,0,0,0,1.92,64
91,0,0,0,1.96,64
92,0,0,0,2.0,64
93,0,0,0,2.04,64
94,2,2,3,1.96,66
95,0,0,0,2.0,66
96,7,7,5,1.84,73
97,0,0,0,1.88,73
98,0,0,0,1.92,73
99,12,12,7,1.68,85
100,2,2,1,1.68,87
0,0,0,0,0.0,0
