t,total_topples_at_t,unique_topples_at_t,edge_loss,average_height,cum_topples
1,0,0,0,0.04,0
2,0,0,0,0.08,0
3,0,0,0,0.12,0
4,0,0,0,0.16,0
5,0,0,0,0.2,0
6,0,0,0,0.24,0
7,0,0,0,0.28,0
8,0,0,0,0.32,0
9,0,0,0,0.36,0
10,0,0,0,0.4,0
11,0,0,0,0.44,0
12,0,0,0,0.48,0
13,0,0,0,0.52,0
14,0,0,0,0.56,0
15,0,0,0,0.6,0
16,0,0,0,0.64,0
17,0,0,0,0.68,0
18,0,0,0,0.72,0
19,0,0,0,0.76,0
20,0,0,0,0.8,0
21,1,1,2,0.76,1
22,0,0,0,0.8,1
23,0,0,0,0.84,1
24,0,0,0,0.88,1
25,0,0,0,0.92,1
26,0,0,0,0.96,1
27,0,0,0,1.0,1
28,0,0,0,1.04,1
29,0,0,0,1.08,1
30,0,0,0,1.12,1
31,0,0,0,1.16,1
32,0,0,0,1.2,1
33,0,0,0,1.24,1
34,0,0,0,1.28,1
35,0,0,0,1.32,1
36,1,1,2,1.28,2
37,0,0,0,1.32,2
38,0,0,0,1.36,2
39,1,1,2,1.32,3
40,0,0,0,1.36,3
41,2,2,1,1.36,5
42,0,0,0,1.4,5
43,0,0,0,1.44,5
44,0,0,0,1.48,5
45,4,4,2,1.44,9
46,0,0,0,1.48,9
47,0,0,0,1.52,9
48,0,0,0,1.56,9
49,0,0,0,1.6,9
50,0,0,0,1.64,9
51,0,0,0,1.68,9
52,0,0,0,1.72,9
53,0,0,0,1.76,9
54,0,0,0,1.8,9
55,0,0,0,1.84,9
56,0,0,0,1.88,9
57,9,9,3,1.8,18
58,0,0,0,1.84,18
59,0,0,0,1.88,18
60,2,2,1,1.88,20
61,0,0,0,1.92,20
62,0,0,0,1.96,20
63,0,0,0,2.0,20
64,0,0,0,2.04,20
65,0,0,0,2.08,20
66,0,0,0,2.12,20
67,0,0,0,2.16,20
68,4,4,5,2.0,24
69,0,0,0,2.04,24
70,0,0,0,2.08,24
71,0,0,0,2.12,24
72,1,1,1,2.12,25
73,2,2,3,2.04,27
74,0,0,0,2.08,27
75,0,0,0,2.12,27
76,12,12,5,1.96,39
77,0,0,0,2.0,39
78,1,1,0,2.04,40
79,5,5,5,1.88,45
80,0,0,0,1.92,45
81,4,4,1,1.92,49
82,0,0,0,1.96,49
83,0,0,0,2.0,49
84,10,10,7,1.76,59
85,0,0,0,1.8,59
86,0,0,0,1.84,59
87,0,0,0,1.88,59
88,0,0,0,1.92,59
89,0,0,0,1.96,59
90,0,0,0,2.0,59
91,0,0,0,2.04,59
92,0,0,0,2.08,59
93,3,3,2,2.04,62
94,11,11,6,1.84,73
95,7,7,3,1.76,80
96,0,0,0,1.8,80
97,0,0,0,1.84,80
98,1,1,2,1.8,81
99,0,0,0,1.84,81
100,0,0,0,1.88,81
0,0,0,0,0.0,0
