t,total_topples_at_t,unique_topples_at_t,edge_loss,average_height,cum_topples
1,0,0,0,0.04,0
2,0,0,0,0.08,0
3,0,0,0,0.12,0
4,0,0,0,0.16,0
5,0,0,0,0.2,0
6,0,0,0,0.24,0
7,0,0,0,0.28,0
8,0,0,0,0.32,0
9,0,0,0,0.36,0
10,0,0,0,0.4,0
11,0,0,0,0.44,0
12,0,0,0,0.48,0
13,0,0,0,0.52,0
14,0,0,0,0.56,0
15,0,0,0,0.6,0
16,0,0,0,0.64,0
17,0,0,0,0.68,0
18,0,0,0,0.72,0
19,0,0,0,0.76,0
20,0,0,0,0.8,0
21,0,0,0,0.84,0
22,0,0,0,0.88,0
23,0,0,0,0.92,0
24,0,0,0,0.96,0
25,0,0,0,1.0,0
26,0,0,0,1.04,0
27,0,0,0,1.08,0
28,0,0,0,1.12,0
29,1,1,0,1.16,1
30,0,0,0,1.2,1
31,0,0,0,1.24,1
32,0,0,0,1.28,1
33,0,0,0,1.32,1
34,1,1,1,1.32,2
35,0,0,0,1.36,2
36,0,0,0,1.4,2
37,1,1,0,1.44,3
38,0,0,0,1.48,3
39,6,6,3,1.4,9
40,0,0,0,1.44,9
41,0,0,0,1.48,9
42,0,0,0,1.52,9
43,0,0,0,1.56,9
44,2,2,0,1.6,11
45,0,0,0,1.64,11
46,1,1,0,1.68,12
47,0,0,0,1.72,12
48,0,0,0,1.76,12
49,0,0,0,1.8,12
50,0,0,0,1.84,12
51,0,0,0,1.88,12
52,0,0,0,1.92,12
53,2,2,3,1.84,14
54,0,0,0,1.88,14
55,1,1,1,1.88,15
56,0,0,0,1.92,15
57,3,3,4,1.8,18
58,3,3,1,1.8,21
59,0,0,0,1.84,21
60,0,0,0,1.88,21
61,0,0,0,1.92,21
62,0,0,0,1.96,21
63,0,0,0,2.0,21
64,0,0,0,2.04,21
65,5,5,2,2.0,26
66,8,8,4,1.88,34
67,0,0,0,1.92,34
68,0,0,0,1.96,34
69,0,0,0,2.0,34
70,0,0,0,2.04,34
71,2,2,3,1.96,36
72,17,16,7,1.72,53
73,0,0,0,1.76,53
74,1,1,1,1.76,54
75,0,0,0,1.8,54
76,0,0,0,1.84,54
77,4,4,0,1.88,58
78,0,0,0,1.92,58
79,0,0,0,1.96,58
80,0,0,0,2.0,58
81,0,0,0,2.04,58
82,0,0,0,2.08,58
83,7,7,4,1.96,65
84,0,0,0,2.0,65
85,0,0,0,2.04,65
86,2,2,3,1.96,67
87,1,1,0,2.0,68
88,0,0,0,2.04,68
89,0,0,0,2.08,68
90,14,12,7,1.84,82
91,0,0,0,1.88,82
92,0,0,0,1.92,82
93,0,0,0,1.96,82
94,0,0,0,2.0,82
95,0,0,0,2.04,82
96,0,0,0,2.08,82
97,0,0,0,2.12,82
98,0,0,0,2.16,82
99,1,1,0,2.2,83
100,0,0,0,2.24,83
0,0,0,0,0.0,0
