t,total_topples_at_t,unique_topples_at_t,edge_loss,average_height,cum_topples
1,0,0,0,0.04,0
2,0,0,0,0.08,0
3,0,0,0,0.12,0
4,0,0,0,0.16,0
5,0,0,0,0.2,0
6,0,0,0,0.24,0
7,0,0,0,0.28,0
8,0,0,0,0.32,0
9,0,0,0,0.36,0
10,0,0,0,0.4,0
11,0,0,0,0.44,0
12,0,0,0,0.48,0
13,0,0,0,0.52,0
14,0,0,0,0.56,0
15,0,0,0,0.6,0
16,0,0,0,0.64,0
17,0,0,0,0.68,0
18,0,0,0,0.72,0
19,0,0,0,0.76,0
20,0,0,0,0.8,0
21,0,0,0,0.84,0
22,0,0,0,0.88,0
23,0,0,0,0.92,0
24,0,0,0,0.96,0
25,0,0,0,1.0,0
26,0,0,0,1.04,0
27,0,0,0,1.08,0
28,0,0,0,1.12,0
29,0,0,0,1.16,0
30,0,0,0,1.2,0
31,2,2,0,1.24,2
32,0,0,0,1.28,2
33,1,1,1,1.28,3
34,0,0,0,1.32,3
35,0,0,0,1.36,3
36,0,0,0,1.4,3
37,3,3,1,1.4,6
38,1,1,2,1.36,7
39,0,0,0,1.4,7
40,0,0,0,1.44,7
41,0,0,0,1.48,7
42,0,0,0,1.52,7
43,0,0,0,1.56,7
44,2,2,1,1.56,9
45,0,0,0,1.6,9
46,0,0,0,1.64,9
47,0,0,0,1.68,9
48,0,0,0,1.72,9
49,0,0,0,1.76,9
50,0,0,0,1.8,9
51,0,0,0,1.84,9
52,0,0,0,1.88,9
53,0,0,0,1.92,9
54,1,1,1,1.92,10
55,2,2,1,1.92,12
56,0,0,0,1.96,12
57,0,0,0,2.0,12
58,0,0,0,2.04,12
59,3,3,1,2.04,15
60,9,9,3,1.96,24
61,0,0,0,2.0,24
62,0,0,0,2.04,24
63,5,5,5,1.88,29
64,0,0,0,1.92,29
65,2,2,3,1.84,31
66,10,10,3,1.76,41
67,0,0,0,1.8,41
68,1,1,1,1.8,42
69,0,0,0,1.84,42
70,0,0,0,1.88,42
71,4,4,4,1.76,46
72,0,0,0,1.8,46
73,0,0,0,1.84,46
74,4,4,4,1.72,50
75,3,3,0,1.76,53
76,0,0,0,1.8,53
77,1,1,1,1.8,54
78,0,0,0,1.84,54
79,3,3,1,1.84,57
80,0,0,0,1.88,57
81,0,0,0,1.92,57
82,0,0,0,1.96,57
83,1,1,1,1.96,58
84,0,0,0,2.0,58
85,9,9,4,1.88,67
86,4,4,3,1.8,71
87,0,0,0,1.84,71
88,0,0,0,1.88,71
89,1,1,2,1.84,72
90,4,4,3,1.76,76
91,0,0,0,1.8,76
92,0,0,0,1.84,76
93,0,0,0,1.88,76
94,4,4,2,1.84,80
95,0,0,0,1.88,80
96,1,1,0,1.92,81
97,1,1,2,1.88,82
98,8,8,2,1.84,90
99,4,4,3,1.76,94
100,0,0,0,1.8,94
0,0,0,0,0.0,0
