t,total_topples_at_t,unique_topples_at_t,edge_loss,average_height,cum_topples
1,0,0,0,0.04,0
2,0,0,0,0.08,0
3,0,0,0,0.12,0
4,0,0,0,0.16,0
5,0,0,0,0.2,0
6,0,0,0,0.24,0
7,0,0,0,0.28,0
8,0,0,0,0.32,0
9,0,0,0,0.36,0
10,0,0,0,0.4,0
11,0,0,0,0.44,0
12,0,0,0,0.48,0
13,0,0,0,0.52,0
14,0,0,0,0.56,0
15,0,0,0,0.6,0
16,0,0,0,0.64,0
17,0,0,0,0.68,0
18,0,0,0,0.72,0
19,0,0,0,0.76,0
20,0,0,0,0.8,0
21,0,0,0,0.84,0
22,0,0,0,0.88,0
23,0,0,0,0.92,0
24,0,0,0,0.96,0
25,0,0,0,1.0,0
26,0,0,0,1.04,0
27,0,0,0,1.08,0
28,0,0,0,1.12,0
29,0,0,0,1.16,0
30,2,2,2,1.12,2
31,1,1,0,1.16,3
32,0,0,0,1.2,3
33,0,0,0,1.24,3
34,0,0,0,1.28,3
35,0,0,0,1.32,3
36,0,0,0,1.36,3
37,0,0,0,1.4,3
38,0,0,0,1.44,3
39,0,0,0,1.48,3
40,0,0,0,1.52,3
41,0,0,0,1.56,3
42,0,0,0,1.6,3
43,0,0,0,1.64,3
44,1,1,2,1.6,4
45,0,0,0,1.64,4
46,0,0,0,1.68,4
47,0,0,0,1.72,4
48,1,1,0,1.76,5
49,1,1,2,1.72,6
50,0,0,0,1.76,6
51,5,5,3,1.68,11
52,0,0,0,1.72,11
53,0,0,0,1.76,11
54,1,1,1,1.76,12
55,0,0,0,1.8,12
56,2,2,1,1.8,14
57,0,0,0,1.84,14
58,2,2,3,1.76,16
59,9,9,3,1.68,25
60,0,0,0,1.72,25
61,0,0,0,1.76,25
62,0,0,0,1.8,25
63,0,0,0,1.84,25
64,0,0,0,1.88,25
65,1,1,0,1.92,26
66,0,0,0,1.96,26
67,0,0,0,2.0,26
68,0,0,0,2.04,26
69,0,0,0,2.08,26
70,0,0,0,2.12,26
71,1,1,1,2.12,27
72,0,0,0,2.16,27
73,9,9,5,2.0,36
74,5,5,4,1.88,41
75,8,8,4,1.76,49
76,0,0,0,1.8,49
77,1,1,2,1.76,50
78,0,0,0,1.8,50
79,0,0,0,1.84,50
80,0,0,0,1.88,50
81,0,0,0,1.92,50
82,1,1,1,1.92,51
83,0,0,0,1.96,51
84,0,0,0,2.0,51
85,7,7,3,1.92,58
86,9,9,6,1.72,67
87,0,0,0,1.76,67
88,0,0,0,1.8,67
89,1,1,1,1.8,68
90,9,9,3,1.72,77
91,0,0,0,1.76,77
92,0,0,0,1.8,77
93,5,5,3,1.72,82
94,0,0,0,1.76,82
95,1,1,1,1.76,83
96,0,0,0,1.8,83
97,0,0,0,1.84,83
98,1,1,1,1.84,84
99,0,0,0,1.88,84
100,0,0,0,1.92,84
0,0,0,0,0.0,0
