t,total_topples_at_t,unique_topples_at_t,edge_loss,average_height,cum_topples
1,0,0,0,0.04,0
2,0,0,0,0.08,0
3,0,0,0,0.12,0
4,0,0,0,0.16,0
5,0,0,0,0.2,0
6,0,0,0,0.24,0
7,0,0,0,0.28,0
8,0,0,0,0.32,0
9,0,0,0,0.36,0
10,0,0,0,0.4,0
11,0,0,0,0.44,0
12,0,0,0,0.48,0
13,0,0,0,0.52,0
14,0,0,0,0.56,0
15,0,0,0,0.6,0
16,0,0,0,0.64,0
17,0,0,0,0.68,0
18,0,0,0,0.72,0
19,0,0,0,0.76,0
20,0,0,0,0.8,0
21,0,0,0,0.84,0
22,0,0,0,0.88,0
23,0,0,0,0.92,0
24,0,0,0,0.96,0
25,0,0,0,1.0,0
26,0,0,0,1.04,0
27,0,0,0,1.08,0
28,0,0,0,1.12,0
29,0,0,0,1.16,0
30,0,0,0,1.2,0
31,0,0,0,1.24,0
32,1,1,1,1.24,1
33,0,0,0,1.28,1
34,0,0,0,1.32,1
35,0,0,0,1.36,1
36,0,0,0,1.4,1
37,0,0,0,1.44,1
38,0,0,0,1.48,1
39,0,0,0,1.52,1
40,2,2,0,1.56,3
41,0,0,0,1.6,3
42,0,0,0,1.64,3
43,0,0,0,1.68,3
44,1,1,0,1.72,4
45,0,0,0,1.76,4
46,0,0,0,1.8,4
47,0,0,0,1.84,4
48,3,3,1,1.84,7
49,0,0,0,1.88,7
50,0,0,0,1.92,7
51,0,0,0,1.96,7
52,0,0,0,2.0,7
53,0,0,0,2.04,7
54,0,0,0,2.08,7
55,2,2,2,2.04,9
56,0,0,0,2.08,9
57,1,1,2,2.04,10
58,9,9,4,1.92,19
59,0,0,0,1.96,19
60,0,0,0,2.0,19
61,3,3,3,1.92,22
62,0,0,0,1.96,22
63,0,0,0,2.0,22
64,2,2,2,1.96,24
65,0,0,0,2.0,24
66,0,0,0,2.04,24
67,0,0,0,2.08,24
68,0,0,0,2.12,24
69,12,12,7,1.88,36
70,6,6,4,1.76,42
71,0,0,0,1.8,42
72,0,0,0,1.84,42
73,6,6,1,1.84,48
74,1,1,0,1.88,49
75,4,4,4,1.76,53
76,0,0,0,1.8,53
77,0,0,0,1.84,53
78,0,0,0,1.88,53
79,0,0,0,1.92,53
80,0,0,0,1.96,53
81,0,0,0,2.0,53
82,0,0,0,2.04,53
83,0,0,0,2.08,53
84,0,0,0,2.12,53
85,0,0,0,2.16,53
86,10,10,7,1.92,63
87,5,5,4,1.8,68
88,0,0,0,1.84,68
89,0,0,0,1.88,68
90,0,0,0,1.92,68
91,0,0,0,1.96,68
92,0,0,0,2.0,68
93,7,7,4,1.88,75
94,0,0,0,1.92,75
95,0,0,0,1.96,75
96,1,1,1,1.96,76
97,0,0,0,2.0,76
98,3,3,0,2.04,79
99,0,0,0,2.08,79
100,1,1,2,2.04,80
0,0,0,0,0.0,0
