t,total_topples_at_t,unique_topples_at_t,edge_loss,average_height,cum_topples
1,0,0,0,0.04,0
2,0,0,0,0.08,0
3,0,0,0,0.12,0
4,0,0,0,0.16,0
5,0,0,0,0.2,0
6,0,0,0,0.24,0
7,0,0,0,0.28,0
8,0,0,0,0.32,0
9,0,0,0,0.36,0
10,0,0,0,0.4,0
11,0,0,0,0.44,0
12,0,0,0,0.48,0
13,0,0,0,0.52,0
14,0,0,0,0.56,0
15,0,0,0,0.6,0
16,1,1,0,0.64,1
17,0,0,0,0.68,1
18,0,0,0,0.72,1
19,2,2,3,0.64,3
20,0,0,0,0.68,3
21,0,0,0,0.72,3
22,0,0,0,0.76,3
23,0,0,0,0.8,3
24,0,0,0,0.84,3
25,0,0,0,0.88,3
26,0,0,0,0.92,3
27,0,0,0,0.96,3
28,0,0,0,1.0,3
29,0,0,0,1.04,3
30,0,0,0,1.08,3
31,0,0,0,1.12,3
32,0,0,0,1.16,3
33,0,0,0,1.2,3
34,0,0,0,1.24,3
35,2,2,1,1.24,5
36,0,0,0,1.28,5
37,0,0,0,1.32,5
38,0,0,0,1.36,5
39,0,0,0,1.4,5
40,0,0,0,1.44,5
41,1,1,0,1.48,6
42,0,0,0,1.52,6
43,0,0,0,1.56,6
44,0,0,0,1.6,6
45,0,0,0,1.64,6
46,1,1,0,1.68,7
47,0,0,0,1.72,7
48,1,1,1,1.72,8
49,0,0,0,1.76,8
50,0,0,0,1.8,8
51,9,9,2,1.76,17
52,1,1,0,1.8,18
53,0,0,0,1.84,18
54,0,0,0,1.88,18
55,0,0,0,1.92,18
56,6,6,4,1.8,24
57,2,2,1,1.8,26
58,0,0,0,1.84,26
59,0,0,0,1.88,26
60,0,0,0,1.92,26
61,0,0,0,1.96,26
62,0,0,0,2.0,26
63,4,4,4,1.88,30
64,0,0,0,1.92,30
65,0,0,0,1.96,30
66,0,0,0,2.0,30
67,2,2,0,2.04,32
68,0,0,0,2.08,32
69,1,1,2,2.04,33
70,0,0,0,2.08,33
71,3,3,2,2.04,36
72,0,0,0,2.08,36
73,5,5,2,2.04,41
74,0,0,0,2.08,41
75,0,0,0,2.12,41
76,0,0,0,2.16,41
77,12,12,7,1.92,53
78,1,1,1,1.92,54
79,0,0,0,1.96,54
80,0,0,0,2.0,54
81,0,0,0,2.04,54
82,2,2,3,1.96,56
83,0,0,0,2.0,56
84,0,0,0,2.04,56
85,14,14,8,1.76,70
86,0,0,0,1.8,70
87,0,0,0,1.84,70
88,0,0,0,1.88,70
89,0,0,0,1.92,70
90,6,6,3,1.84,76
91,0,0,0,1.88,76
92,0,0,0,1.92,76
93,0,0,0,1.96,76
94,0,0,0,2.0,76
95,0,0,0,2.04,76
96,0,0,0,2.08,76
97,0,0,0,2.12,76
98,0,0,0,2.16,76
99,0,0,0,2.2,76
100,0,0,0,2.24,76
0,0,0,0,0.0,0
