t,total_topples_at_t,unique_topples_at_t,edge_loss,average_height,cum_topples
1,0,0,0,0.04,0
2,0,0,0,0.08,0
3,0,0,0,0.12,0
4,0,0,0,0.16,0
5,0,0,0,0.2,0
6,0,0,0,0.24,0
7,0,0,0,0.28,0
8,0,0,0,0.32,0
9,0,0,0,0.36,0
10,0,0,0,0.4,0
11,0,0,0,0.44,0
12,0,0,0,0.48,0
13,0,0,0,0.52,0
14,0,0,0,0.56,0
15,0,0,0,0.6,0
16,0,0,0,0.64,0
17,0,0,0,0.68,0
18,0,0,0,0.72,0
19,0,0,0,0.76,0
20,0,0,0,0.8,0
21,0,0,0,0.84,0
22,0,0,0,0.88,0
23,0,0,0,0.92,0
24,0,0,0,0.96,0
25,0,0,0,1.0,0
26,0,0,0,1.04,0
27,0,0,0,1.08,0
28,0,0,0,1.12,0
29,0,0,0,1.16,0
30,0,0,0,1.2,0
31,0,0,0,1.24,0
32,0,0,0,1.28,0
33,2,2,2,1.24,2
34,1,1,0,1.28,3
35,0,0,0,1.32,3
36,0,0,0,1.36,3
37,2,2,1,1.36,5
38,0,0,0,1.4,5
39,0,0,0,1.44,5
40,0,0,0,1.48,5
41,2,2,3,1.4,7
42,0,0,0,1.44,7
43,0,0,0,1.48,7
44,0,0,0,1.52,7
45,0,0,0,1.56,7
46,3,3,0,1.6,10
47,0,0,0,1.64,10
48,1,1,0,1.68,11
49,0,0,0,1.72,11
50,0,0,0,1.76,11
51,0,0,0,1.8,11
52,0,0,0,1.84,11
53,3,3,4,1.72,14
54,0,0,0,1.76,14
55,0,0,0,1.8,14
56,0,0,0,1.84,14
57,1,1,1,1.84,15
58,0,0,0,1.88,15
59,0,0,0,1.92,15
60,2,2,1,1.92,17
61,0,0,0,1.96,17
62,0,0,0,2.0,17
63,0,0,0,2.04,17
64,0,0,0,2.08,17
65,0,0,0,2.12,17
66,1,1,0,2.16,18
67,0,0,0,2.2,18
68,0,0,0,2.24,18
69,3,3,2,2.2,21
70,18,16,9,1.88,39
71,0,0,0,1.92,39
72,0,0,0,1.96,39
73,7,7,5,1.8,46
74,0,0,0,1.84,46
75,1,1,0,1.88,47
76,0,0,0,1.92,47
77,0,0,0,1.96,47
78,0,0,0,2.0,47
79,0,0,0,2.04,47
80,1,1,2,2.0,48
81,0,0,0,2.04,48
82,1,1,0,2.08,49
83,0,0,0,2.12,49
84,4,4,5,1.96,53
85,0,0,0,2.0,53
86,7,7,6,1.8,60
87,0,0,0,1.84,60
88,9,8,3,1.76,69
89,0,0,0,1.8,69
90,2,2,1,1.8,71
91,0,0,0,1.84,71
92,0,0,0,1.88,71
93,11,11,4,1.76,82
94,1,1,0,1.8,83
95,3,3,1,1.8,86
96,0,0,0,1.84,86
97,1,1,0,1.88,87
98,5,5,1,1.88,92
99,0,0,0,1.92,92
100,0,0,0,1.96,92
0,0,0,0,0.0,0
